,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
597,2017-08-20,66035.09311217,899506.4858437402,1252557.767416779,1232110.18375276,951759.3541500905,0.0,0.0,0.0,0.0,0.0,0.0
598,2017-08-21,77755.58106644,864563.7640979702,1282017.971023212,1238997.7887453993,959310.0942941392,0.0,0.0,0.0,0.0,0.0,0.0
599,2017-08-22,73765.32660935997,848481.2427304692,1307748.5846178608,1243630.6246316093,965052.2443897604,0.0,0.0,0.0,0.0,0.0,0.0
600,2017-08-23,66543.34579747,844690.8997278501,1322863.7904302704,1246181.63843591,973685.31236279,0.0,0.0,0.0,0.0,0.0,0.0
601,2017-08-24,63676.05093965,843987.46935157,1322116.3179047394,1242838.3331626384,997041.3167108796,0.0,0.0,0.0,0.0,0.0,0.0
602,2017-08-25,66389.1281543,833324.7228202901,1326135.7687628495,1234263.9623339693,1026746.4139722502,0.0,0.0,0.0,0.0,0.0,0.0
603,2017-08-26,89995.88853623,818557.7568730604,1332210.6009748292,1215760.844743671,1047428.5093760102,0.0,0.0,0.0,0.0,0.0,0.0
604,2017-08-27,65671.53397215,845216.5946512403,1333289.5484942987,1200654.5226920412,1075388.7330134094,0.0,0.0,0.0,0.0,0.0,0.0
605,2017-08-28,101209.33324178,834178.3148460494,1325737.429228869,1176564.0034245409,1098871.8416641208,0.0,0.0,0.0,0.0,0.0,0.0
606,2017-08-29,88963.28594554,848476.0433663307,1331105.10263587,1180723.4021863902,1105885.97980421,0.0,0.0,0.0,0.0,0.0,0.0
607,2017-08-30,100749.21108776,840465.5820677201,1338367.4759423798,1182287.8762424109,1111559.09882175,0.0,0.0,0.0,0.0,0.0,0.0
608,2017-08-31,73704.24085391001,864144.3553135804,1345135.754568351,1186999.60482681,1118894.2534183997,0.0,0.0,0.0,0.0,0.0,0.0
609,2017-09-01,86626.38089351998,851664.5776087394,1334714.4910983,1206617.482244969,1125598.3820749405,0.0,0.0,0.0,0.0,0.0,0.0
610,2017-09-02,73947.87401816,862251.4157801,1325497.0487508778,1230302.9668284392,1133159.01874073,0.0,0.0,0.0,0.0,0.0,0.0
611,2017-09-03,62146.87575206,871527.2791076103,1324626.5677445314,1242576.4118476387,1139934.97440616,0.0,0.0,0.0,0.0,0.0,0.0
612,2017-09-04,76030.68719835,856312.3193213792,1325476.7475643198,1252175.020942861,1146955.55278869,0.0,0.0,0.0,0.0,0.0,0.0
613,2017-09-05,60787.48148661,873142.7026256599,1328715.7720053808,1256636.4052462995,1154256.1164627708,0.0,0.0,0.0,0.0,0.0,0.0
614,2017-09-06,79478.73178966,869472.1698967209,1324675.7249721305,1252379.2744432194,1163195.2321348898,0.0,0.0,0.0,0.0,0.0,0.0
615,2017-09-07,51650.78798521,896830.4995983195,1329229.7776079692,1255072.5317790306,1170361.7821788806,0.0,0.0,0.0,0.0,0.0,0.0
616,2017-09-08,56158.47324487,883108.4520167698,1327883.6560087204,1272389.96686297,1177494.6653464695,0.0,0.0,0.0,0.0,0.0,0.0
617,2017-09-09,66828.75487810001,841823.7144056099,1350984.3929996998,1278846.2264999102,1191893.5207327206,0.0,0.0,0.0,0.0,0.0,0.0
618,2017-09-10,44310.79015042,851186.5466521807,1361453.66724277,1287699.7172645398,1199606.9902682204,0.0,0.0,0.0,0.0,0.0,0.0
619,2017-09-11,54540.83707044,836204.2066751996,1365821.0310185805,1293387.4386064892,1208015.1571488709,0.0,0.0,0.0,0.0,0.0,0.0
620,2017-09-12,88770.41694363001,840154.1755764093,1350509.0216061594,1282431.3155981798,1217334.3591621302,0.0,0.0,0.0,0.0,0.0,0.0
621,2017-09-13,88462.00215,848436.4696439999,1341077.8801475284,1292870.14484472,1224746.12687109,0.0,0.0,0.0,0.0,0.0,0.0
622,2017-09-14,106596.39716427002,861023.4391991398,1337424.7890299405,1289572.7859707626,1233508.857833449,0.0,0.0,0.0,0.0,0.0,0.0
623,2017-09-15,81865.49782968001,886287.9506990407,1339402.6909373384,1293230.3959912928,1243360.29003745,0.0,0.0,0.0,0.0,0.0,0.0
624,2017-09-16,46628.48341419001,894190.9521093803,1366845.6193010486,1296334.529805832,1254272.1974998782,0.0,0.0,0.0,0.0,0.0,0.0
625,2017-09-17,56291.45174088001,889698.4554085006,1366656.076313921,1286800.9138109204,1275017.7669934914,0.0,0.0,0.0,0.0,0.0,0.0
626,2017-09-18,200788.49360708,855698.2816267,1348172.201689071,1281368.3912478308,1203247.52896594,0.0,0.0,0.0,0.0,0.0,0.0
627,2017-09-19,75359.64933664001,981124.9739046508,1349794.313153649,1287416.9070461013,1210042.0164013305,0.0,0.0,0.0,0.0,0.0,0.0
628,2017-09-20,80700.90060026999,975664.4772888002,1358492.3060230892,1288637.4989553508,1214490.6520508109,0.0,0.0,0.0,0.0,0.0,0.0
629,2017-09-21,84121.276371,990849.6705992102,1348602.0546919985,1283589.0691713204,1226469.6788808,0.0,0.0,0.0,0.0,0.0,0.0
630,2017-09-22,66749.74266469,1007311.6154108004,1330314.9720410204,1299502.2812910292,1244013.2615306687,0.0,0.0,0.0,0.0,0.0,0.0
631,2017-09-23,47032.19998368999,1028893.33645094,1316401.7774853308,1316644.0897023606,1252398.9659242195,0.0,0.0,0.0,0.0,0.0,0.0
632,2017-09-24,42557.69782472002,1025781.1818297992,1318245.20980829,1328053.962515799,1260626.5359795394,0.0,0.0,0.0,0.0,0.0,0.0
633,2017-09-25,63694.24354074,990243.4184727505,1328821.5139238,1347851.3383321306,1268884.41471155,0.0,0.0,0.0,0.0,0.0,0.0
634,2017-09-26,45645.74439882,998935.18336655,1331965.9147476088,1358276.0167116087,1277949.60942159,0.0,0.0,0.0,0.0,0.0,0.0
635,2017-09-27,100232.10037338002,949565.78245572,1328164.3107472807,1364787.9476873204,1285258.8052117205,0.0,0.0,0.0,0.0,0.0,0.0
636,2017-09-28,267976.2346149401,841258.8087627599,1309218.171944012,1351716.5409137695,1282467.5701381995,0.0,0.0,0.0,0.0,0.0,0.0
637,2017-09-29,133605.29070528998,1001762.64574286,1303060.2451795277,1338666.86176226,1289289.3905189992,0.0,0.0,0.0,0.0,0.0,0.0
638,2017-09-30,90742.17707701,1040197.76817497,1293322.6414855395,1359709.3842261722,1298149.294579449,0.0,0.0,0.0,0.0,0.0,0.0
639,2017-10-01,69524.21370207,1054310.7807329989,1301062.844007201,1364253.3659241777,1306761.5775327613,0.0,0.0,0.0,0.0,0.0,0.0
640,2017-10-02,69666.61822789999,1051438.494432911,1305191.4287411922,1361364.803004961,1322445.8359177,0.0,0.0,0.0,0.0,0.0,0.0
641,2017-10-03,71652.44399969,1048310.9248437508,1304243.2148272288,1369528.6617880084,1329606.6361691807,0.0,0.0,0.0,0.0,0.0,0.0
642,2017-10-04,68381.10395216,1038138.6419669007,1318264.2639449805,1376060.9944427095,1337610.4467562896,0.0,0.0,0.0,0.0,0.0,0.0
643,2017-10-05,87829.0082652,1011073.6897048098,1324102.95863588,1381653.0160149813,1347665.95925216,0.0,0.0,0.0,0.0,0.0,0.0
644,2017-10-06,60504.20274270001,1043561.1504325108,1324897.5245514405,1386624.4578999514,1355252.33120623,0.0,0.0,0.0,0.0,0.0,0.0
645,2017-10-07,53005.20405372001,1049619.086149371,1328177.9731306504,1383039.6877934888,1370809.0746086896,0.0,0.0,0.0,0.0,0.0,0.0
646,2017-10-08,62202.28235894,1040073.63916517,1329772.9362376886,1388544.4795011608,1378952.5215300294,0.0,0.0,0.0,0.0,0.0,0.0
647,2017-10-09,58948.33071104001,1035070.9002489408,1335103.51054394,1397612.1910403504,1386153.5413364295,0.0,0.0,0.0,0.0,0.0,0.0
648,2017-10-10,59790.71652694001,1039278.1794819494,1327072.5393238815,1389533.7996227008,1411472.9777036794,0.0,0.0,0.0,0.0,0.0,0.0
649,2017-10-11,75661.15213521002,1025343.9538984705,1326409.208468811,1375752.1246193908,1439044.2473725788,0.0,0.0,0.0,0.0,0.0,0.0
650,2017-10-12,97371.8230617,1025274.5160123005,1330696.7924034195,1373448.8587402788,1446785.551162289,0.0,0.0,0.0,0.0,0.0,0.0
651,2017-10-13,100022.62003236,1026862.8347249,1337269.1839978194,1376598.5647263802,1456059.6444721904,0.0,0.0,0.0,0.0,0.0,0.0
652,2017-10-14,52858.97538848,1049686.2777720194,1362975.8355743692,1381495.9983359722,1464297.6768647819,0.0,0.0,0.0,0.0,0.0,0.0
653,2017-10-15,65060.51678194,1026255.4474465696,1366500.0335943273,1397148.6604295287,1471831.766982829,0.0,0.0,0.0,0.0,0.0,0.0
654,2017-10-16,60493.96841908999,1043130.8732537087,1356839.80556568,1399527.1178445704,1480077.5588996203,0.0,0.0,0.0,0.0,0.0,0.0
655,2017-10-17,67362.32780609,1038733.0152970313,1352814.7394122996,1407844.7096890104,1487759.8956819216,0.0,0.0,0.0,0.0,0.0,0.0
656,2017-10-18,59886.87923803999,990804.6163021493,1401388.3919471093,1424857.2106785108,1496518.18326057,0.0,0.0,0.0,0.0,0.0,0.0
657,2017-10-19,55236.08402171001,992167.3294807306,1397855.4969014213,1436494.7206382202,1507128.0704522692,0.0,0.0,0.0,0.0,0.0,0.0
658,2017-10-20,59453.34368101,987769.4564816406,1400067.336367309,1441799.4221431613,1514957.0476909203,0.0,0.0,0.0,0.0,0.0,0.0
659,2017-10-21,56052.30759306,985973.3857608596,1380851.567280052,1457881.002639551,1537424.3738396296,0.0,0.0,0.0,0.0,0.0,0.0
660,2017-10-22,56913.92273273001,985668.3666426294,1357829.3500460787,1486893.0423873991,1545051.76674139,0.0,0.0,0.0,0.0,0.0,0.0
661,2017-10-23,72939.3049584,976184.7595762996,1352650.6313042387,1491109.6457843303,1552863.6196870094,0.0,0.0,0.0,0.0,0.0,0.0
662,2017-10-24,144770.61374924998,970755.0622709492,1329743.4857272506,1476010.023372658,1539808.5442567796,0.0,0.0,0.0,0.0,0.0,0.0
663,2017-10-25,50050.93590553,1061350.7711747,1330391.4478366298,1485091.292914541,1547703.82420731,0.0,0.0,0.0,0.0,0.0,0.0
664,2017-10-26,62134.16929530001,1053303.1227887992,1320813.8358448392,1497884.1740793088,1555608.987987741,0.0,0.0,0.0,0.0,0.0,0.0
665,2017-10-27,71688.34557260001,1038098.3525979102,1326432.5104606976,1493121.1369897802,1573771.7600491394,0.0,0.0,0.0,0.0,0.0,0.0
666,2017-10-28,83317.14254163,961741.6293680908,1417900.0761642903,1489055.481623969,1564752.4120744106,63.35230080000001,0.0,0.0,0.0,0.0,0.0
667,2017-10-29,90519.05135348,930699.0801960202,1451836.97425717,1495528.8527385062,1564424.8994711288,316.0597494700001,0.0,0.0,0.0,0.0,0.0
668,2017-10-30,143142.14238274994,873222.8526667007,1454388.4411695015,1498954.6633812718,1580415.2159335888,775.69887935,0.0,0.0,0.0,0.0,0.0
669,2017-10-31,112603.01065911,920671.90694029,1443369.0754241478,1504023.2512539888,1583755.05391593,1411.66192815,0.0,0.0,0.0,0.0,0.0
670,2017-11-01,146926.83195942998,904213.53920526,1422032.8633531204,1508978.3111297588,1598049.2907147503,2273.91022889,0.0,0.0,0.0,0.0,0.0
671,2017-11-02,131405.94951764,926456.0344865195,1413811.1600267892,1517716.0891034473,1604981.3674607198,3266.906027610001,0.0,0.0,0.0,0.0,0.0
672,2017-11-03,143663.47169848002,931471.05286696,1399499.989174329,1521536.587903008,1611087.8358263613,4512.4843909699985,0.0,0.0,0.0,0.0,0.0
673,2017-11-04,117447.00497633,997913.9285417493,1377659.8976972494,1523449.621477059,1603318.26707087,5934.14669689,0.0,0.0,0.0,0.0,0.0
674,2017-11-05,93618.01176231998,1046797.88414983,1354386.9962362896,1528110.9349424816,1609334.869037781,7593.039841310001,0.0,0.0,0.0,0.0,0.0
675,2017-11-06,101643.48779742,1056595.9553705908,1337347.0564845395,1529945.9335892387,1619397.1485435294,9499.07754062,0.0,0.0,0.0,0.0,0.0
676,2017-11-07,92343.57894592,1065997.64888708,1335523.0433283998,1517919.50299331,1644915.617460001,11690.085617149998,0.0,0.0,0.0,0.0,0.0
677,2017-11-08,77456.96702758,1085544.98437597,1328074.6078441,1511303.8724663225,1668537.518023351,13935.46055326,0.0,0.0,0.0,0.0,0.0
678,2017-11-09,107839.46204133,1051455.052694659,1311623.0444402413,1528146.5985159804,1684218.3192307916,16357.99009642,0.0,0.0,0.0,0.0,0.0
679,2017-11-10,96803.11879187002,1068020.0368520194,1295384.3529358206,1536992.07818094,1697681.25565726,19033.600910800003,0.0,0.0,0.0,0.0,0.0
680,2017-11-11,60415.07241644001,1076361.541947071,1314497.3443646324,1550764.50357439,1703344.925592039,22021.68224867,0.0,0.0,0.0,0.0,0.0
681,2017-11-12,80660.31857729,1031487.0294092696,1342070.8885500985,1554247.8910321402,1708051.5890197896,25193.57443455,0.0,0.0,0.0,0.0,0.0
682,2017-11-13,83467.32450277999,1038329.1572978195,1321949.500235299,1562966.3429556687,1722023.8752269284,28507.28580744001,0.0,0.0,0.0,0.0,0.0
683,2017-11-14,76673.11826753999,1045273.9449888108,1323489.3307051486,1568340.9636557284,1726390.104160311,32032.866862169994,0.0,0.0,0.0,0.0,0.0
684,2017-11-15,136592.83641544994,994655.2277693604,1319802.827685769,1579781.4059307976,1731238.9543820396,35817.98673547,0.0,0.0,0.0,0.0,0.0
685,2017-11-16,123946.55415336002,1020955.1906614795,1294329.50305861,1608961.0703666562,1736115.315715969,39985.91544611,0.0,0.0,0.0,0.0,0.0
686,2017-11-17,90772.94399053,1051863.5858848004,1295318.4071447782,1615366.8731616312,1741592.945454151,44195.51181755,0.0,0.0,0.0,0.0,0.0
687,2017-11-18,91424.44435426,1067348.2310762804,1286073.756118551,1613007.476965061,1746370.199623191,48777.16417337,0.0,0.0,0.0,0.0,0.0
688,2017-11-19,58723.85778512,1100317.4934555793,1286140.9550326704,1617455.008191911,1750597.4792447789,53499.58384838,0.0,0.0,0.0,0.0,0.0
689,2017-11-20,71067.94425789003,1099812.0367607896,1266452.851695549,1628153.2515555015,1756478.48769227,58815.63181945001,0.0,0.0,0.0,0.0,0.0
690,2017-11-21,162256.14650745,1023767.9876856805,1250080.35152749,1633984.236616791,1761617.9378774606,64415.48555020002,0.0,0.0,0.0,0.0,0.0
691,2017-11-22,108394.52408035,1100434.0379287407,1231507.3060668195,1640170.483733842,1765063.2104804418,70003.47164201,0.0,0.0,0.0,0.0,0.0
692,2017-11-23,141842.72865815,1021300.5693359001,1286421.1015634204,1634950.1969129883,1774119.2666012913,76321.81325623003,0.0,0.0,0.0,0.0,0.0
693,2017-11-24,107908.33152775,1056241.26961662,1282058.0490741816,1635666.794137151,1785946.7188612304,83000.99477798004,0.0,0.0,0.0,0.0,0.0
694,2017-11-25,134940.22108171,1038560.4892371508,1254549.9753059214,1659939.0843610512,1788352.231276209,90035.16462755,0.0,0.0,0.0,0.0,0.0
695,2017-11-26,97919.75512139,1082598.4864849504,1249027.8538668694,1663671.0217951015,1791123.3757385185,96708.59034839,0.0,0.0,0.0,0.0,0.0
696,2017-11-27,96542.56721452,1086530.7083503995,1249235.6115252695,1667372.4581332891,1791775.7797484703,104021.57364750002,0.0,0.0,0.0,0.0,0.0
697,2017-11-28,128349.99579943006,1065394.3677169112,1249075.9104054887,1676160.3698587082,1793101.6812191212,111571.44121855006,0.0,0.0,0.0,0.0,0.0
698,2017-11-29,114686.3691132,1085209.8871493407,1239727.539276519,1685866.381252009,1792964.7087653875,119937.13910777002,0.0,0.0,0.0,0.0,0.0
699,2017-11-30,93981.04851010001,1105896.7092109292,1238940.307874579,1693545.4812068697,1794294.588839921,127437.75432126006,0.0,0.0,0.0,0.0,0.0
700,2017-12-01,97731.10469987,1090257.5124071194,1261148.4916964893,1677406.8653516185,1813929.0023033728,134535.13471174,0.0,0.0,0.0,0.0,0.0
701,2017-12-02,88232.50029861,1102890.5016157695,1268744.8313569708,1665388.9556183275,1820953.280634768,142855.44889620005,0.0,0.0,0.0,0.0,0.0
702,2017-12-03,71174.72621260997,1111054.51190354,1279344.3346462206,1660346.4677256227,1831978.0733553688,150470.45233976006,0.0,0.0,0.0,0.0,0.0
703,2017-12-04,71980.63745361,1087367.2276015594,1295126.7549523702,1665320.546526,1840685.2526563709,158042.66547121,0.0,0.0,0.0,0.0,0.0
704,2017-12-05,127547.21217666,1040564.5483896288,1286094.1623271988,1666950.7681732131,1846685.8110951711,166106.21242183007,0.0,0.0,0.0,0.0,0.0
705,2017-12-06,136973.05924663,1031845.19992196,1290387.6931285395,1662617.983772931,1853407.4051037403,173809.30201728002,0.0,0.0,0.0,0.0,0.0
706,2017-12-07,103879.92481632002,1069579.0033359495,1288065.453060081,1663209.035953359,1855774.4157683996,182002.9206342499,0.0,0.0,0.0,0.0,0.0
707,2017-12-08,117765.39227998,1065117.9013365295,1283768.4093769693,1656477.8968997996,1864377.282018361,190098.92064325005,0.0,0.0,0.0,0.0,0.0
708,2017-12-09,118885.48137504,1068928.8410402,1280105.2617254516,1653418.494581409,1874817.4364579418,197334.04474984,0.0,0.0,0.0,0.0,0.0
709,2017-12-10,93164.85420998,1093666.897168199,1284485.5207343108,1653007.468802561,1877980.57414916,204651.26152512,0.0,0.0,0.0,0.0,0.0
710,2017-12-11,100856.20713954,1101027.3084963306,1274440.5977608913,1646648.32154956,1886095.0758539985,211579.35387268,0.0,0.0,0.0,0.0,0.0
711,2017-12-12,117524.48246089002,1110315.28294838,1255214.1713820323,1637409.6304990891,1894038.07240608,220680.32849878995,0.0,0.0,0.0,0.0,0.0
712,2017-12-13,165433.97794883998,1095799.3622892196,1224842.61191432,1625946.120350832,1908418.9620167788,228535.11644968,0.0,0.0,0.0,0.0,0.0
713,2017-12-14,162730.23230016,1132808.50077045,1177020.2637397288,1637948.1620230183,1915452.85019212,236124.8720916,0.0,0.0,0.0,0.0,0.0
714,2017-12-15,109455.44416473,1155038.62886203,1206334.97068762,1644997.8887044094,1918459.966334441,243778.04606521,0.0,0.0,0.0,0.0,0.0
715,2017-12-16,106259.14090796998,1163551.5210502304,1222613.7476323296,1641397.128288419,1921909.90404778,250711.07810559,0.0,0.0,0.0,0.0,0.0
716,2017-12-17,85041.66332762003,1194709.7630964895,1222126.60284388,1641286.3711818925,1923678.5757593785,258788.47798865,0.0,0.0,0.0,0.0,0.0
717,2017-12-18,107224.3325385,1166232.3044241406,1230169.2956678187,1645044.9687557488,1927131.015980681,265818.23152756994,0.0,0.0,0.0,0.0,0.0
718,2017-12-19,151470.5900533,1156473.0552056998,1204349.6159453786,1639918.080503471,1926267.8745082612,278564.03196266014,0.0,0.0,0.0,0.0,0.0
719,2017-12-20,129917.19595987002,1173226.36348719,1213441.1611680002,1638424.539422961,1923309.88799534,292966.1251209799,0.0,0.0,0.0,0.0,0.0
720,2017-12-21,154969.48519085,1145945.0289950692,1232735.6610519085,1615308.4652308715,1925997.8569387083,309798.33493508986,0.0,0.0,0.0,0.0,0.0
721,2017-12-22,84714.45594003997,1208253.5861968498,1245346.6494966191,1592639.264970451,1949727.9403594409,317441.21651236987,0.0,0.0,0.0,0.0,0.0
722,2017-12-23,111956.70364949002,1153021.4342392595,1280777.7487369506,1574978.3507572103,1965942.8827973176,324922.90210701,0.0,0.0,0.0,0.0,0.0
723,2017-12-24,136521.21477899994,1135182.8980350005,1286060.82818513,1564966.1104861703,1972195.2212121487,330471.88825553004,0.0,0.0,0.0,0.0,0.0
724,2017-12-25,72492.85038501,1203224.3354953206,1293887.6073962394,1549916.3617866384,1991488.92490868,337278.07888720994,0.0,0.0,0.0,0.0,0.0
725,2017-12-26,67562.09141924001,1203381.0387297391,1301639.2313595302,1543061.643181481,2002714.6798591902,343942.3850252198,0.0,0.0,0.0,0.0,0.0
726,2017-12-27,66530.97487831999,1200116.0683465188,1306264.9153997812,1544278.8001492706,2004916.57646572,354518.68788442,0.0,0.0,0.0,0.0,0.0
727,2017-12-28,80477.50633379,1187332.3278640595,1306515.50959285,1557495.7096202902,1997650.0599460609,360296.60773508006,0.0,0.0,0.0,0.0,0.0
728,2017-12-29,116137.19313384,1153147.5556938408,1293474.6079609198,1578635.90783075,1997845.7418772487,364389.4610334503,0.0,0.0,0.0,0.0,0.0
729,2017-12-30,83785.44654445,1188389.4270419294,1279039.4646171508,1577750.7014476203,2017496.775265097,371405.07828885,0.0,0.0,0.0,0.0,0.0
730,2017-12-31,92401.67383799,1172084.9514666002,1286803.4411962407,1580242.1700137998,2021812.4532173176,378107.7081504,0.0,0.0,0.0,0.0,0.0
731,2018-01-01,75413.64164686999,1184277.4672040404,1294096.233605611,1579699.477049291,2027682.3413773729,384555.57962969993,0.0,0.0,0.0,0.0,0.0
732,2018-01-02,177298.76683282,1105979.162578591,1281249.58444695,1577188.2923062698,2034137.32357768,390414.21262831,0.0,0.0,0.0,0.0,0.0
733,2018-01-03,167202.99024126,1132058.4377601002,1271501.62281157,1572321.3537007188,2040080.0180871664,396726.4703049398,0.0,0.0,0.0,0.0,0.0
734,2018-01-04,130177.45919159,1174116.6480232005,1273251.7419042394,1563744.6609946091,2050729.4521749697,403459.4819751301,0.0,0.0,0.0,0.0,0.0
735,2018-01-05,83193.54851087999,1216498.90803063,1278892.5253320308,1561591.202408889,2057620.1920211,410913.6661020698,0.0,0.0,0.0,0.0,0.0
736,2018-01-06,117720.65144663,1177266.0012700579,1290159.3245383906,1555780.1105461589,2062637.290192681,418469.33484792005,0.0,0.0,0.0,0.0,0.0
737,2018-01-07,151885.68730182998,1134953.2803196495,1305897.7829620892,1553631.5015793794,2067956.1184549371,424881.0465185099,0.0,0.0,0.0,0.0,0.0
738,2018-01-08,122903.9878662,1149299.8744394407,1327167.783125892,1548474.2397839902,2075514.81933152,432275.50421665993,0.0,0.0,0.0,0.0,0.0
739,2018-01-09,91246.49345265,1172421.6191949,1331971.8068312095,1550980.0454134378,2084063.2844972296,438477.56592118,0.0,0.0,0.0,0.0,0.0
740,2018-01-10,106173.23202395004,1154595.2788347106,1339532.1220098594,1549001.4028253604,2089127.4829450084,444863.06930126995,0.0,0.0,0.0,0.0,0.0
741,2018-01-11,111443.13486932,1144366.3321487706,1347184.1431720995,1552103.2071502912,2093390.3229129703,451136.73536066,0.0,0.0,0.0,0.0,0.0
742,2018-01-12,103726.02522902,1131209.7354710614,1362272.7276368206,1562288.295533088,2095321.1188834012,459735.3092964801,0.0,0.0,0.0,0.0,0.0
743,2018-01-13,96166.46987879,1108286.1342153708,1400392.4277462591,1556953.4847687804,2100056.8712306395,466794.70099381026,0.0,0.0,0.0,0.0,0.0
744,2018-01-14,77651.43934860997,1120612.1365115605,1407157.4784802885,1551758.1863871475,2112868.768765731,472604.0145631802,0.0,0.0,0.0,0.0,0.0
745,2018-01-15,101423.51941103,1094252.4184040606,1413794.8352538194,1550008.1530234404,2118709.934826622,479307.20109070005,0.0,0.0,0.0,0.0,0.0
746,2018-01-16,128161.29259153,1103036.5777813704,1384154.38766051,1547272.57501392,2124620.4378938926,486050.7464036999,0.0,0.0,0.0,0.0,0.0
747,2018-01-17,108947.95838303004,1137298.5305747602,1380964.4245391402,1533798.2085107919,2139967.593246262,492318.1016689301,0.0,0.0,0.0,0.0,0.0
748,2018-01-18,98247.77965529,1171133.29429874,1374720.7801898692,1523763.8903774873,2137161.84203344,514997.56062908994,0.0,0.0,0.0,0.0,0.0
749,2018-01-19,99132.38983735,1204073.9862307005,1359394.81470458,1521157.1073882098,2125229.72131098,540602.8620927897,0.0,0.0,0.0,0.0,0.0
750,2018-01-20,89762.99293701001,1241442.6825516785,1350222.875326568,1502138.5786611682,2146370.8925157296,549414.6254817899,0.0,0.0,0.0,0.0,0.0
751,2018-01-21,93778.00463328,1274504.8289911298,1322028.7600374185,1476787.5141915304,2176673.6126498585,555279.6357713097,0.0,0.0,0.0,0.0,0.0
752,2018-01-22,70074.96194516,1306486.3005754706,1318507.0237123186,1474616.2006842096,2182541.588579784,561058.7100626101,0.0,0.0,0.0,0.0,0.0
753,2018-01-23,80560.91187518997,1245092.52316632,1318527.54246922,1525921.9431168125,2185694.847367351,572427.62890035,0.0,0.0,0.0,0.0,0.0
754,2018-01-24,109366.6703969,1212673.69017395,1330000.1509563106,1518423.112180841,2191266.16272906,581611.2991577601,0.0,0.0,0.0,0.0,0.0
755,2018-01-25,63107.56562937,1255017.91649151,1338796.312138319,1510710.6840645806,2201621.640058298,589100.8572734402,0.0,0.0,0.0,0.0,0.0
756,2018-01-26,114582.82789281994,1224109.7027556798,1327545.1281566892,1506429.6382199398,2202095.3117997097,598603.05777078,0.0,0.0,0.0,0.0,0.0
757,2018-01-27,52786.37395167999,1284152.9774006407,1323650.5311733184,1512449.7979287496,2208374.288395087,606197.6024940601,0.0,0.0,0.0,0.0,0.0
758,2018-01-28,72827.10557998001,1264738.2633296615,1324959.6090097094,1513257.3104424798,2216247.850434361,613768.9884512298,0.0,0.0,0.0,0.0,0.0
759,2018-01-29,107354.79933081998,1234701.9839657205,1320886.693720808,1514830.4724531884,2226227.2025203705,619495.46078625,0.0,0.0,0.0,0.0,0.0
760,2018-01-30,95378.38269127002,1237014.8428732806,1333923.809598209,1509768.5216842997,2236440.0447593015,625905.1855368904,0.0,0.0,0.0,0.0,0.0
761,2018-01-31,121913.8763401,1212328.5459744285,1326052.6707347506,1514615.7907717486,2247230.897540837,632572.2913548304,0.0,0.0,0.0,0.0,0.0
762,2018-02-01,108055.12163898,1216511.4893609607,1336306.5267559194,1514986.3423606388,2256878.324653841,639295.07768061,0.0,0.0,0.0,0.0,0.0
763,2018-02-02,115873.54066326,1213808.0449199895,1340949.8044768693,1510666.8462298003,2260525.80796434,646364.2433308099,0.0,0.0,0.0,0.0,0.0
764,2018-02-03,80754.06255475999,1237471.1348416402,1342381.3301903985,1519080.2158939706,2270248.0737506296,652598.3275050204,0.0,0.0,0.0,0.0,0.0
765,2018-02-04,108168.65696553,1213779.8313024198,1346808.9575484095,1511079.1629333503,2278122.064332501,659766.2863000599,0.0,0.0,0.0,0.0,0.0
766,2018-02-05,119491.00726174,1192710.1864148595,1358651.4037141893,1510030.0273049388,2287456.2990737883,665987.5536615399,0.0,0.0,0.0,0.0,0.0
767,2018-02-06,222712.08074098,1080764.8245485194,1372022.722304099,1504205.9133206587,2297221.004498722,672208.9255978601,0.0,0.0,0.0,0.0,0.0
768,2018-02-07,143365.71091547998,1116728.7196077108,1418776.6898621798,1496009.6623031518,2308225.206359079,679427.2793049003,0.0,0.0,0.0,0.0,0.0
769,2018-02-08,80931.71375992999,1176360.1924431294,1425108.622981181,1477837.5345234792,2331221.235888701,685715.3907634404,0.0,0.0,0.0,0.0,0.0
770,2018-02-09,75805.62826571001,1177534.5766645507,1427451.704168961,1470445.1042192385,2346960.8495765096,692530.6994737203,0.0,0.0,0.0,0.0,0.0
771,2018-02-10,67462.88724171999,1176260.5106245396,1443009.629799239,1455468.7345610487,2362693.1529178824,699325.9107602797,0.0,0.0,0.0,0.0,0.0
772,2018-02-11,60266.94484596001,1175974.0924915988,1455075.0668322416,1454260.294305821,2366531.2008766527,705322.4346057605,0.0,0.0,0.0,0.0,0.0
773,2018-02-12,54548.27309057999,1172286.3184393696,1463332.2827694502,1443820.6807430391,2385045.74878088,711300.3054462605,0.0,0.0,0.0,0.0,0.0
774,2018-02-13,65585.90461814999,1152896.9170876394,1470255.5322873604,1443554.0469467302,2392880.407775892,717984.8361904295,0.0,0.0,0.0,0.0,0.0
775,2018-02-14,61851.38748242001,1164204.96040809,1441832.2491739213,1460461.0498908274,2404330.3926351327,724793.2817330299,0.0,0.0,0.0,0.0,0.0
776,2018-02-15,56220.71996203,1126367.3522552706,1482996.9685570903,1439925.357894879,2431928.088222539,733937.8316913198,0.0,0.0,0.0,0.0,0.0
777,2018-02-16,60772.64676927,1095869.59131266,1507780.6855352228,1439234.740304801,2441046.9181419183,740035.89032044,0.0,0.0,0.0,0.0,0.0
