,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
988,2015-09-16,792412531.6885254,6995047216.881231,9312808267.458105,10275588535.478758,19615711455.72932,53983068233.91875,0.0,0.0,0.0,0.0,0.0
989,2015-09-17,912033482.572604,6832846962.34103,9326975453.382156,10336047094.109234,19380216099.401245,54199697149.3543,0.0,0.0,0.0,0.0,0.0
990,2015-09-18,690129745.7717375,6789910523.194269,8821591450.847244,11102089757.156141,19186422053.062717,54410742711.135216,0.0,0.0,0.0,0.0,0.0
991,2015-09-19,760281590.5519142,6355108175.155266,9170571889.871826,11101393726.44056,19148274057.402843,54478326801.75235,0.0,0.0,0.0,0.0,0.0
992,2015-09-20,770210124.094535,6125850823.479519,9361662591.501513,11134664547.047974,19121307276.857998,54513230878.201836,0.0,0.0,0.0,0.0,0.0
993,2015-09-21,948303907.0424073,5918078440.006976,9369323933.521757,11134235561.973434,18993160349.487717,54676844049.158615,0.0,0.0,0.0,0.0,0.0
994,2015-09-22,1311436722.948908,5945945797.569233,9162751805.9879,10926478916.921824,19002607082.41021,54703555915.36073,0.0,0.0,0.0,0.0,0.0
995,2015-09-23,1696045355.7552862,5700634145.688251,8818439270.764788,11163630133.673084,18835333983.390343,54851943351.93207,0.0,0.0,0.0,0.0,0.0
996,2015-09-24,858253516.3237804,6307861268.342715,8928621571.935518,11302528146.076302,18788468525.23555,54893463213.296524,0.0,0.0,0.0,0.0,0.0
997,2015-09-25,904696750.299418,6237938787.893029,8919981231.585127,11322782425.72882,18742368570.1814,54964368475.53007,0.0,0.0,0.0,0.0,0.0
998,2015-09-26,828056842.5084382,6347888022.959172,8896014997.883871,11341206551.970406,18506545364.98579,55185484460.917366,0.0,0.0,0.0,0.0,0.0
999,2015-09-27,935368432.9906278,6305152923.17589,8865741846.0823,11322948958.350271,18463411158.6095,55225692922.02357,0.0,0.0,0.0,0.0,0.0
1000,2015-09-28,927719739.5820671,6322288080.630125,8841068599.645103,10833469977.279741,18926363789.81797,55280306054.285774,0.0,0.0,0.0,0.0,0.0
1001,2015-09-29,839924139.5810822,6365443477.274537,8834898128.122128,10831191110.315157,18851205266.226933,55421804119.72743,0.0,0.0,0.0,0.0,0.0
1002,2015-09-30,805045158.9992062,6365342735.598864,8825526021.012447,10873485155.564577,18824349729.5936,55463907440.48371,0.0,0.0,0.0,0.0,0.0
1003,2015-10-01,722465549.901812,6396237972.176242,8820015787.250444,10942661446.645504,18615404258.341198,55673801226.94585,0.0,0.0,0.0,0.0,0.0
1004,2015-10-02,712753530.6085898,6401745413.380797,8800956039.606903,10968895001.08222,18496274381.15456,55802851875.435135,0.0,0.0,0.0,0.0,0.0
1005,2015-10-03,789561445.1023338,6300018587.85379,8814613307.393398,10976380518.888071,18420777014.644325,55895965367.386406,0.0,0.0,0.0,0.0,0.0
1006,2015-10-04,903241560.6164796,6207806858.776785,8794286747.624762,11004476423.676058,18357870958.723026,55943483691.851135,0.0,0.0,0.0,0.0,0.0
1007,2015-10-05,865853384.6845897,6284282273.198845,8708305912.636938,11065068808.264116,18319845009.670483,55981310852.81336,0.0,0.0,0.0,0.0,0.0
1008,2015-10-06,1026245061.1160004,6116217692.740697,8714799100.075083,11044267128.562002,18279614610.418488,56057292648.35613,0.0,0.0,0.0,0.0,0.0
1009,2015-10-07,937349138.7672428,6210901811.839945,8701593015.003445,11052915425.787834,18226188992.66474,56123287857.205086,0.0,0.0,0.0,0.0,0.0
1010,2015-10-08,819248972.1692837,6245804340.85704,8646230122.53528,11161433790.136429,18198711650.119408,56194397365.450836,0.0,0.0,0.0,0.0,0.0
1011,2015-10-09,841355772.2027332,6181175768.2370615,8293382572.527498,11419929859.272995,18315235807.43731,56228486461.59073,0.0,0.0,0.0,0.0,0.0
1012,2015-10-10,667588961.3681126,6322444930.480256,8251344404.48264,11472450887.945122,17393052776.025867,57186614280.966385,0.0,0.0,0.0,0.0,0.0
1013,2015-10-11,558269233.4537325,6383919851.759296,8100839805.619121,11677639167.123415,17302465540.17066,57284072643.14203,0.0,0.0,0.0,0.0,0.0
1014,2015-10-12,859524545.352262,6070659706.425084,7994604205.355273,11782916738.156294,17308088368.524548,57305202677.45491,0.0,0.0,0.0,0.0,0.0
1015,2015-10-13,722085289.0906818,6214697251.4314785,7983944787.770488,11775706456.574936,17302009623.22219,57336262833.1785,0.0,0.0,0.0,0.0,0.0
1016,2015-10-14,1005597807.7802373,4632714062.044749,9129252593.701963,11773072165.114529,17355061483.609463,57452718129.01745,0.0,0.0,0.0,0.0,0.0
1017,2015-10-15,872745118.2646978,4755060198.095347,9043318429.46145,11875028352.880508,15075826512.43566,59740227630.1307,0.0,0.0,0.0,0.0,0.0
1018,2015-10-16,1204862045.8016732,4566430180.364776,8884430799.838112,11979916102.554062,14950995428.000343,59789341684.709435,0.0,0.0,0.0,0.0,0.0
1019,2015-10-17,880928628.6405543,4756809803.024129,8915352394.51558,12080986651.965748,14904756399.854288,59851012363.268074,0.0,0.0,0.0,0.0,0.0
1020,2015-10-18,893730465.1774575,4765688133.624894,8872391335.476303,12091125913.661451,14901863740.069729,59878756653.258514,0.0,0.0,0.0,0.0,0.0
1021,2015-10-19,1022580497.5893552,4646552449.061242,8891635190.338558,12099112524.80973,14878703558.454882,59878862021.01464,0.0,0.0,0.0,0.0,0.0
1022,2015-10-20,808046847.9317205,4609639429.008408,9131833985.29402,12098049683.612535,14858335517.28196,59925280778.13967,0.0,0.0,0.0,0.0,0.0
1023,2015-10-21,2094619049.2269413,4314130431.362696,8906591464.97512,11359819124.84728,14811099077.534548,59958747093.32178,0.0,0.0,0.0,0.0,0.0
1024,2015-10-22,688726485.0301986,5720509224.703431,9002614192.15644,11381495802.152412,14606693945.676962,60058756591.548965,0.0,0.0,0.0,0.0,0.0
1025,2015-10-23,1715904178.3110194,4879369334.026847,8928063268.996412,11381438303.961882,14213308177.258448,60354452978.713684,0.0,0.0,0.0,0.0,0.0
1026,2015-10-24,793261209.8027081,5828917344.445914,8924799742.548744,11378441801.379095,14143441894.922731,60417584248.16911,0.0,0.0,0.0,0.0,0.0
1027,2015-10-25,1226609553.8525589,5414580984.867901,8909609522.040691,11381318034.543371,14109485582.929531,60458572563.03431,0.0,0.0,0.0,0.0,0.0
1028,2015-10-26,992744641.8107066,5662517203.444304,8689797989.932638,11602942860.576237,14082124083.35476,60483859462.14971,0.0,0.0,0.0,0.0,0.0
1029,2015-10-27,903198795.3695484,5745054880.59912,8702833078.406645,11586228054.52358,14083222244.856596,60507299187.51286,0.0,0.0,0.0,0.0,0.0
1030,2015-10-28,2116340252.5406792,5175824898.633739,8645242732.001127,11640064695.086422,13961371610.191914,60002782052.814575,0.0,0.0,0.0,0.0,0.0
1031,2015-10-29,1430329426.6833649,6057895382.866564,8539477934.128255,10770480080.75043,14704486904.76541,60052886512.07441,0.0,0.0,0.0,0.0,0.0
1032,2015-10-30,1767290390.8438594,6241338464.908896,8245337818.875577,10653815853.28004,14678878451.468962,59982755261.8909,0.0,0.0,0.0,0.0,0.0
1033,2015-10-31,1203688373.8525207,7095561749.777121,8204771183.987209,10604181130.586742,14457546766.376146,60017447036.688614,0.0,0.0,0.0,0.0,0.0
1034,2015-11-01,927708069.1737149,7397655275.7037,8219203097.648856,10579285394.175287,14445106997.137838,60027977407.428986,0.0,0.0,0.0,0.0,0.0
1035,2015-11-02,1955649290.8856478,7342321801.09727,7877512819.919479,10510884511.26881,13990382484.829391,59933945333.267685,0.0,0.0,0.0,0.0,0.0
1036,2015-11-03,1038747331.6916647,8362912727.179256,5824763702.993887,12494245157.948969,13942988219.972431,59960699101.482086,0.0,0.0,0.0,0.0,0.0
1037,2015-11-04,2614568362.3784323,7385177381.829289,5695928630.932974,12213281340.295713,13823041025.928495,59906079499.90345,0.0,0.0,0.0,0.0,0.0
1038,2015-11-05,1331028885.7324295,8663924587.089972,5795160494.075805,12145177686.650505,13795226266.699377,59921228321.02036,0.0,0.0,0.0,0.0,0.0
1039,2015-11-06,1027695226.8594584,8930687927.238703,5841724146.7013645,12141638444.143246,13719863226.596708,60003917269.72885,0.0,0.0,0.0,0.0,0.0
1040,2015-11-07,821650922.8558345,9160768573.915564,5832759477.734919,12050600122.75812,13798380482.988586,60015117377.015366,0.0,0.0,0.0,0.0,0.0
1041,2015-11-08,1311156327.9934433,8729556799.5682,5780350589.571066,12038885687.561829,13807713795.48959,60025183041.08423,0.0,0.0,0.0,0.0,0.0
1042,2015-11-09,1562889724.5116546,8670384062.810732,5744348067.232267,10052246272.398272,15632306747.918425,60044531366.397064,0.0,0.0,0.0,0.0,0.0
1043,2015-11-10,1545445205.4680574,8824176691.80747,5640323542.714235,10043735834.537184,15605972188.088484,60060932778.65288,0.0,0.0,0.0,0.0,0.0
1044,2015-11-11,1359034454.3133428,9145908278.023716,5543214536.4302225,10022006017.565823,15596318361.457615,60067914593.477684,0.0,0.0,0.0,0.0,0.0
1045,2015-11-12,1284948644.4282904,9248824729.994005,5539196461.722321,10008337149.679905,15587796609.76314,60079112645.6807,0.0,0.0,0.0,0.0,0.0
1046,2015-11-13,1380688763.7901685,9268059356.78923,5489781880.102528,10001471929.320005,15509616226.195812,60112468085.070625,0.0,0.0,0.0,0.0,0.0
1047,2015-11-14,1382690111.892622,9556793024.325352,5305914696.223931,9962166905.566307,15440348805.083557,60127972698.176575,0.0,0.0,0.0,0.0,0.0
1048,2015-11-15,1064735411.211598,9972062152.102428,5133736272.454411,10023998931.14287,15424701756.379185,60170401717.977936,0.0,0.0,0.0,0.0,0.0
1049,2015-11-16,1557203125.2463088,9480861626.45966,5107690649.076032,9946290816.391798,15509774542.782131,60201585481.31255,0.0,0.0,0.0,0.0,0.0
1050,2015-11-17,1074589719.7103236,9982704595.56875,5091177137.441793,9923692358.076263,15492960018.898888,60252132411.572426,0.0,0.0,0.0,0.0,0.0
1051,2015-11-18,1594601115.5440052,9495629466.505756,4843675138.466903,10117443742.226774,15465926358.086815,60313720420.43817,0.0,0.0,0.0,0.0,0.0
1052,2015-11-19,1387482857.0822148,9875043027.59162,4328618154.461045,10475715101.442236,15405237137.891315,60372609962.79997,0.0,0.0,0.0,0.0,0.0
1053,2015-11-20,1172974450.062193,9125444596.544031,5248076411.347638,10514127324.02934,15412755462.96611,60385177996.319084,0.0,0.0,0.0,0.0,0.0
1054,2015-11-21,722531956.5222669,9584569387.02304,5235946666.035275,10522253936.8366,15367135515.3563,60439848779.495,0.0,0.0,0.0,0.0,0.0
1055,2015-11-22,1268706638.61202,9037835756.095144,5252753327.7357855,10501149276.532818,15378310175.00606,60447351067.286514,0.0,0.0,0.0,0.0,0.0
1056,2015-11-23,1056647323.1017338,9241808511.139662,5260925547.637884,10505049131.6594,15283893363.488874,60551492364.24082,0.0,0.0,0.0,0.0,0.0
1057,2015-11-24,1315375686.0637586,9179028327.149963,5275903890.255842,10449768074.704685,15269807831.296013,60423652431.79819,0.0,0.0,0.0,0.0,0.0
1058,2015-11-25,1495148316.1527138,9039532545.23037,5228984764.3847,10249705745.778038,15391195659.590858,60522619210.131714,0.0,0.0,0.0,0.0,0.0
1059,2015-11-26,1844593863.5328238,8649167534.712822,5271453919.571107,10200611735.920366,15442957731.42366,60532191456.10763,0.0,0.0,0.0,0.0,0.0
1060,2015-11-27,1119451156.0914824,8672274903.932425,5977897023.778102,10131453823.492702,15491156450.961771,60562552883.01187,0.0,0.0,0.0,0.0,0.0
1061,2015-11-28,1261707792.6313524,8637380668.646145,6070365933.936056,10084749809.637482,15339735890.371706,60574666146.045616,0.0,0.0,0.0,0.0,0.0
1062,2015-11-29,1260786325.8629663,8527916575.753508,6413527792.524839,10061980339.505888,15143732068.122274,60574403139.49885,0.0,0.0,0.0,0.0,0.0
1063,2015-11-30,1457643647.578992,8652861510.086777,6422372799.586747,9939315618.099916,15034694230.90061,60489278435.015274,0.0,0.0,0.0,0.0,0.0
1064,2015-12-01,1356697704.4644227,8959829078.933237,6412576593.335135,9944539429.44047,14831753228.09022,60504480207.00486,0.0,0.0,0.0,0.0,0.0
1065,2015-12-02,1275335771.6040328,8841773946.589205,6755278401.39063,9793043737.158031,14846524830.23464,60511769554.29178,0.0,0.0,0.0,0.0,0.0
1066,2015-12-03,1353627034.0024345,8678396122.521759,6862123643.151235,9784782451.882792,14612413695.25786,60746133294.45226,0.0,0.0,0.0,0.0,0.0
1067,2015-12-04,2065130343.492968,8436971282.613425,6465714456.863169,9712506464.077936,14597634023.264048,60773349670.95677,0.0,0.0,0.0,0.0,0.0
1068,2015-12-05,2099298722.1037395,8311481419.610662,6582604026.175293,9717057331.331041,14572158447.039497,60782576295.00811,0.0,0.0,0.0,0.0,0.0
1069,2015-12-06,1911992063.475523,8445333853.318545,6696520741.846105,9681732048.666636,14550597560.062641,60792629923.89899,50.0,0.0,0.0,0.0,0.0
1070,2015-12-07,1720845392.2690773,8629485032.843773,6721754980.948768,9674922269.662798,14538028481.69966,60807680033.844215,50.0,0.0,0.0,0.0,0.0
1071,2015-12-08,2146501017.5053637,8197980216.977472,6745527899.185152,8154924837.456911,16038864850.666588,60698304642.663086,124422776.81378604,0.0,0.0,0.0,0.0
1072,2015-12-09,2873755693.445508,7431935623.540495,6839645155.958035,8115223742.885079,16005237068.132113,60691660433.01801,162948524.28911045,0.0,0.0,0.0,0.0
1073,2015-12-10,2513415559.0784874,7758467943.769612,6899164852.878748,8083079968.894581,16015977781.60724,60655843207.79527,208236927.24435648,0.0,0.0,0.0,0.0
1074,2015-12-11,2026668009.7004745,8077538303.793505,7132449198.261543,8053945237.765902,15992734929.331425,60568307834.88473,296202727.53071916,0.0,0.0,0.0,0.0
1075,2015-12-12,1545294790.6763005,8697262755.248959,7065298905.441759,7982658188.418411,15994800853.876425,60496684283.013985,379716464.59244263,0.0,0.0,0.0,0.0
1076,2015-12-13,1693252425.5722845,8588725640.510984,7107854118.987069,7925971667.838865,15971265450.19002,60400007480.24455,488679457.92457664,0.0,0.0,0.0,0.0
1077,2015-12-14,1489311500.986926,8478200809.102336,6151692230.1181135,9190752462.673409,15918624951.1715,60343112277.48077,617792009.7352885,0.0,0.0,0.0,0.0
1078,2015-12-15,2315489494.685936,7766373799.414816,6155344833.469525,9115955377.258026,15907020472.849916,60183322538.383064,759819725.2071309,0.0,0.0,0.0,0.0
1079,2015-12-16,2017624497.1634536,8085930462.923028,6191314274.439335,8238903859.995019,16326640715.972597,60451820760.433876,904951670.3409578,0.0,0.0,0.0,0.0
1080,2015-12-17,2466648585.985195,7837780506.330404,6033348186.197313,8138030659.984875,16362507049.330347,60425833710.429726,966807543.0105164,0.0,0.0,0.0,0.0
1081,2015-12-18,1971676517.4247825,8438139233.594854,5977472803.117082,8047408782.073864,16411140093.102468,60358727769.9857,1040261041.9695961,0.0,0.0,0.0,0.0
1082,2015-12-19,1798760000.1323755,8287933199.239595,6316710464.528425,8027233926.171831,16319182089.202597,60307685211.8112,1201191350.182354,0.0,0.0,0.0,0.0
1083,2015-12-20,1863353934.1952636,8261137593.462009,6323839095.761304,7988124663.407911,16307495394.024397,60200300875.9865,1328314684.4309874,0.0,0.0,0.0,0.0
1084,2015-12-21,1571079903.4488256,8619746551.04755,6315050990.471039,7933492712.079647,16282744442.542719,60159391339.27589,1404900302.402715,0.0,0.0,0.0,0.0
1085,2015-12-22,2450113122.635868,7871219599.933704,6178111992.724463,7854695718.939045,16348579257.358768,60091538842.377686,1506087707.298793,0.0,0.0,0.0,0.0
1086,2015-12-23,1399729969.8889642,8984721044.70993,6063971643.790064,7764196571.176292,16475268124.959152,60036410556.00166,1589888330.7423553,0.0,0.0,0.0,0.0
1087,2015-12-24,1511079038.5894694,8865584019.157974,6087700347.167278,7732817361.734035,16500833836.155682,59936180100.30365,1693771538.1603262,0.0,0.0,0.0,0.0
1088,2015-12-25,1215187988.8293624,9120093762.961245,6185628941.226236,7688217390.988986,16510530245.124271,59826945148.08557,1795252764.0527246,0.0,0.0,0.0,0.0
1089,2015-12-26,1800737161.3903496,8862595866.505327,5881883046.129471,7680992821.84844,16441177597.477024,59809883091.445076,1878516656.472597,0.0,0.0,0.0,0.0
1090,2015-12-27,1444393668.1540706,9333792637.911552,5765502498.577686,7692675929.682775,16429267152.664053,59748960249.56395,1954984104.7143157,0.0,0.0,0.0,0.0
1091,2015-12-28,1237039399.3465106,9547349078.760672,5789984940.665622,7672055587.376463,16426355089.094715,59666272045.66252,2044320100.3617435,0.0,0.0,0.0,0.0
1092,2015-12-29,1267032589.917629,9443642575.919966,5837245666.543026,7645424884.315075,16424941572.088778,59656695362.20869,2122293590.2751274,0.0,0.0,0.0,0.0
1093,2015-12-30,1363275458.1050725,9290184223.45418,5925931909.132769,7628891691.112242,16442129096.714241,59544101198.7157,2216562664.0341372,0.0,0.0,0.0,0.0
1094,2015-12-31,1994556481.3823247,8646999007.777449,5973603572.740864,7581619582.448159,16467623712.671103,59440040977.64037,2320223011.0448923,0.0,0.0,0.0,0.0
1095,2016-01-01,2553786396.771384,8191078377.275449,6002872242.965214,7481976170.633515,16468241194.57395,59342004949.813965,2398647013.6716514,0.0,0.0,0.0,0.0
1096,2016-01-02,2085353374.762659,8561973902.935522,6130327346.885873,7431794924.059071,16484555782.09945,59266893994.99487,2491677019.967777,0.0,0.0,0.0,0.0
1097,2016-01-03,2109297576.4227333,8486655259.538375,6216375682.451221,7398422000.750348,16485963986.159334,59174914198.1907,2594777642.1926174,0.0,0.0,0.0,0.0
1098,2016-01-04,2814286065.6130376,8016293630.719069,6091373481.146455,7386777658.90709,16299157379.99064,59172878454.05032,2699409675.278639,0.0,0.0,0.0,0.0
1099,2016-01-05,1518381571.5471258,9273056544.84351,6040268078.85592,7510250487.889081,16260438494.72902,59087373735.07717,2804337432.7634354,0.0,0.0,0.0,0.0
1100,2016-01-06,1517724852.0356095,9168228348.415121,6144357135.88793,7522823160.2038145,16228740348.122396,59032326692.773,2893645808.267423,0.0,0.0,0.0,0.0
1101,2016-01-07,1813200354.3069086,8866279142.458164,6191361695.074518,7429170775.5397,16243404536.304296,58981896885.776276,2996332956.2453914,0.0,0.0,0.0,0.0
1102,2016-01-08,2709192797.659872,8124334344.198778,6170042118.196707,7130286977.093823,16404572938.74723,58910663213.85825,3086383955.950595,0.0,0.0,0.0,0.0
1103,2016-01-09,4453731924.908128,7267538968.297961,5641387453.661036,6914696310.601452,16352814449.387712,58615408790.2095,3303818448.639469,0.0,0.0,0.0,0.0
1104,2016-01-10,2795737455.4094253,9887349257.586576,5774537819.778022,6707321982.724742,16457278276.26239,57529025215.12279,3412026338.821388,0.0,0.0,0.0,0.0
1105,2016-01-11,4343284437.575453,8353809359.328153,5839492878.601764,6582781057.622105,16533300103.471525,57273751196.43164,3650677312.674578,0.0,0.0,0.0,0.0
1106,2016-01-12,3440678906.373465,9900903641.029335,5782100317.084264,6523510830.69718,16510799871.359972,56698994472.81515,3733898306.345835,0.0,0.0,0.0,0.0
1107,2016-01-13,3140206432.7531977,11293975459.189548,5784861869.191797,6451161848.116018,16515748407.364088,55368292723.797714,4050499605.2928977,0.0,0.0,0.0,0.0
1108,2016-01-14,2000799581.269705,12331750121.933687,5942083436.797907,6364830843.4826145,16503897441.770763,55090270880.10048,4384794040.350096,0.0,0.0,0.0,0.0
1109,2016-01-15,2484242610.824802,11712580229.352,6099887798.9569645,6296234661.695393,16525228252.97279,54604667581.27631,4909415210.627011,0.0,0.0,0.0,0.0
1110,2016-01-16,2032347825.1486497,12104761071.966059,6196224806.484625,6191591789.519365,16534445297.917591,54595210031.05191,4991585523.617006,0.0,0.0,0.0,0.0
1111,2016-01-17,1746472758.4840686,12263386858.164543,6413824605.230435,6182859887.342428,16464965485.849976,54292256680.44897,5296250070.184802,0.0,0.0,0.0,0.0
1112,2016-01-18,1665086510.9861324,12489603111.102592,6335333635.687528,6194177810.737719,16392659339.598787,54161342580.12757,5435593357.464914,0.0,0.0,0.0,0.0
1113,2016-01-19,1391612351.0488427,12817488503.720226,6282162417.202604,6198465211.81089,16341626903.247757,53763454204.70463,5892876753.970346,0.0,0.0,0.0,0.0
1114,2016-01-20,2803473026.175791,11373389646.854445,6100946521.292959,6420842064.067873,16289264254.555618,53662517950.56192,6051132882.19666,0.0,0.0,0.0,0.0
1115,2016-01-21,2219157443.4164524,11898547027.46073,6179206110.617598,6420066209.513624,16255083783.58186,53444595275.35145,6298780495.763488,0.0,0.0,0.0,0.0
1116,2016-01-22,2856655823.991361,11269537323.54988,6185298393.601039,6435676146.140583,16257453331.01279,53246006597.46536,6478528729.94426,0.0,0.0,0.0,0.0
1117,2016-01-23,2890179539.886304,12284085928.835152,6156943145.900928,5938389336.2309675,15727314405.274557,52730234715.12785,7015909274.449483,0.0,0.0,0.0,0.0
1118,2016-01-24,2746781622.722032,12566477030.578396,6077414657.854511,5948271841.320037,15686796880.312754,52111195103.06743,7620099209.850072,0.0,0.0,0.0,0.0
1119,2016-01-25,3188099314.0364165,12408566648.679766,5944971510.093543,5703482939.810904,15792412498.756662,50708826466.50495,9024546967.823038,0.0,0.0,0.0,0.0
1120,2016-01-26,10339231772.48688,12137333673.213058,4962129417.133988,5002501491.23999,11100431099.497944,49066135807.88792,10177043084.24554,0.0,0.0,0.0,0.0
1121,2016-01-27,19743407973.82366,8212686462.687581,3528146825.012501,4543225686.183128,8840152617.892427,46444896485.61864,11486100294.48722,0.0,0.0,0.0,0.0
1122,2016-01-28,5281559369.8878975,23678024205.529358,3295446453.220277,4526535045.293438,8602661545.798483,45799614083.062485,11628585642.913288,0.0,0.0,0.0,0.0
1123,2016-01-29,3700985028.4181547,25391184225.55041,3127967165.4161987,4650955577.406169,8518299639.334258,45662132637.58657,11774762071.993496,0.0,0.0,0.0,0.0
1124,2016-01-30,3456145324.082203,26086614346.924084,3067947576.380457,4635253998.856123,8465085302.077824,45135515441.210434,11993464356.174034,0.0,0.0,0.0,0.0
1125,2016-01-31,3349026149.1728377,26292285910.771927,3073050495.411224,4623881736.9315605,8410993329.0358095,44910377907.90898,12194200816.472828,0.0,0.0,0.0,0.0
1126,2016-02-01,2487046068.8220515,27229429164.044098,3044444961.076225,4481834023.207611,8507357014.768146,44779177611.40447,12338067502.382595,0.0,0.0,0.0,0.0
1127,2016-02-02,1745344027.2067132,27995968365.820656,3034002447.950397,3989569715.155725,8989408395.954086,44675582353.142914,12451121040.474712,0.0,0.0,0.0,0.0
1128,2016-02-03,1874934256.241152,27909084289.154312,2986645381.4463573,4020018832.600062,8964419296.784458,44513972832.17645,12625631457.302382,0.0,0.0,0.0,0.0
1129,2016-02-04,2151493709.5815325,27751109302.988205,2982407951.905338,4030952114.771339,8943367770.700598,44251827651.02973,12797327844.72854,0.0,0.0,0.0,0.0
1130,2016-02-05,2139985887.6511035,27985770089.617996,3033137688.893751,4019846047.456982,8296569040.64831,44484805594.96238,12962161996.47468,0.0,0.0,0.0,0.0
1131,2016-02-06,1612333876.0584135,28631055617.90845,3069155751.880092,4014859895.3936853,8066552226.613093,44405682735.5147,13136406242.33678,0.0,0.0,0.0,0.0
1132,2016-02-07,1764388753.4984546,28520845611.429806,3059094566.162968,4008988215.275147,8059087937.412558,44185095841.46423,13352315420.462013,0.0,0.0,0.0,0.0
1133,2016-02-08,2109249016.749734,28140148636.05601,3132330220.096029,3976311712.117426,8063983592.838716,43949013027.097084,13592710140.750195,0.0,0.0,0.0,0.0
1134,2016-02-09,1930573337.990465,28286572908.19682,3112452986.8427076,4043013442.119412,8055506447.395244,43766602228.11845,13782644995.042112,0.0,0.0,0.0,0.0
1135,2016-02-10,1867159438.6239445,26293324888.366898,5206226579.819286,4047614478.9464135,8031450629.739099,43602770010.66052,13942580319.549013,0.0,0.0,0.0,0.0
1136,2016-02-11,2404283624.06476,25804558436.28272,5271723971.057282,4052302747.7224813,8014643523.851369,43017360051.975784,14439993990.7508,0.0,0.0,0.0,0.0
1137,2016-02-12,1771214587.7629988,26235210797.236908,5409261550.065032,4122939340.4185524,8011243410.1091175,42608061158.77864,14860705501.334003,0.0,0.0,0.0,0.0
1138,2016-02-13,1534768295.2652266,26527529005.55732,5185953493.885636,4337571954.545779,7991262839.074762,42329046727.95065,15126274029.425829,0.0,0.0,0.0,0.0
1139,2016-02-14,1358078217.4762886,26666052362.673103,5254412779.299447,4294058603.960612,8022964829.493952,42129682071.38579,15320877481.416094,0.0,0.0,0.0,0.0
1140,2016-02-15,1480617302.676092,26523861291.791702,5293041794.670304,4282865888.7100077,8005179952.4899435,41971693667.04447,15502446448.322598,0.0,0.0,0.0,0.0
1141,2016-02-16,1719494925.8028288,26340760759.20124,5343460616.242031,4281341545.0344186,7935013683.319287,41829947297.19045,15623417518.914934,0.0,0.0,0.0,0.0
1142,2016-02-17,1509499761.153366,26675550958.167686,5392722067.36606,4132858809.7923055,7982642652.8551235,41638696022.38098,15755166073.989702,0.0,0.0,0.0,0.0
1143,2016-02-18,1917439620.9140332,26276629154.934216,5090687339.690816,4291548544.030562,8130754974.329294,41521120146.47263,15872676565.333715,0.0,0.0,0.0,0.0
1144,2016-02-19,5235883217.740785,22204331510.0378,5869948183.3951025,4285314773.9423313,8084709254.031749,41172312900.18871,16262046506.368782,0.0,0.0,0.0,0.0
1145,2016-02-20,1800776797.4652915,25645114015.317226,5860839270.822788,4303333922.545263,8042429041.568875,41083617143.605316,16392346154.380522,0.0,0.0,0.0,0.0
1146,2016-02-21,1344649479.3452694,25951364720.600998,6025148063.884825,4299717420.032175,8010043016.338383,41014805764.06499,16496637881.438543,0.0,0.0,0.0,0.0
1147,2016-02-22,4359001088.293564,22940362560.660305,6040551534.253665,4297759026.611953,7996399311.77213,40892126883.12901,16629855940.984596,0.0,0.0,0.0,0.0
1148,2016-02-23,1774389552.7317996,25582005281.56904,6029724547.8445215,4306162537.367786,7969983645.505133,40783429470.53463,16724151310.15233,0.0,0.0,0.0,0.0
1149,2016-02-24,1585101880.4951053,25708434080.989983,6017542198.786114,4394331635.073897,7962054320.088536,40630184701.62232,16885907528.64926,0.0,0.0,0.0,0.0
1150,2016-02-25,1406414901.4393358,25076462101.080788,6906639627.841568,4394558518.105451,7934664110.462511,40354441064.39761,17124176022.377913,0.0,0.0,0.0,0.0
1151,2016-02-26,1517128714.3549972,11283719594.897009,20603335925.55246,4392535560.735928,7917775649.683418,40157156289.737366,17339454610.744026,0.0,0.0,0.0,0.0
1152,2016-02-27,1468389523.1879072,10550993530.8099,21409577461.679,4369046064.11345,7839964144.650597,40102780124.90196,17484185496.362373,0.0,0.0,0.0,0.0
1153,2016-02-28,2524503090.163897,9391969915.287096,21596892022.54331,4313321086.188105,7821446816.8938265,39967116671.153786,17623496743.475174,0.0,0.0,0.0,0.0
1154,2016-02-29,1718537393.797649,9955062736.536982,21846197852.294758,4327881293.592927,7754749277.057481,38900422489.521866,18749695302.90351,0.0,0.0,0.0,0.0
1155,2016-03-01,1139375701.6316102,10334321326.097609,22056478633.059086,4329811831.673503,7751658705.396605,38781336714.89799,18873273432.948715,0.0,0.0,0.0,0.0
1156,2016-03-02,1416218673.3277323,10006967694.482279,22058998220.49827,4395771744.158634,7652589589.916946,38758075904.08888,18991474519.232418,0.0,0.0,0.0,0.0
1157,2016-03-03,1314839547.796326,9999845971.486492,22118563958.670086,4453862943.0411,7646014806.111258,38592064669.73956,19168614448.860332,0.0,0.0,0.0,0.0
1158,2016-03-04,1415757663.3651938,9782733731.201395,22238075156.457626,4461956430.475614,7645144942.646364,38448773104.37123,19315155317.187725,0.0,0.0,0.0,0.0
1159,2016-03-05,1294017626.7782345,9961609693.148895,22295548349.819595,4457932185.906324,7584184189.240561,38285635523.24925,19442438777.562344,0.0,0.0,0.0,0.0
